date,party,polling_value,political_position,ideology,wikipedia_url
2025-04-07,Reform_UK,24.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-07,Reform_UK,23.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-09,Reform_UK,26.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-10,Reform_UK,24.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-11,Reform_UK,26.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-14,Reform_UK,24.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-14,Reform_UK,21.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-14,Reform_UK,23.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-14,Reform_UK,24.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-14,Reform_UK,23.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-16,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-21,Reform_UK,25.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-22,Reform_UK,25.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-23,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-24,Reform_UK,25.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-25,Reform_UK,26.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-27,Reform_UK,24.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-28,Reform_UK,26.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-04-30,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-02,Reform_UK,26.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-02,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-04,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-05,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-06,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-07,Reform_UK,33.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-08,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-08,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-11,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-12,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-12,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-14,Reform_UK,33.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-15,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-16,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-19,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-19,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-21,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-22,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-26,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-27,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-28,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-29,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-29,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-05-30,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-02,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-02,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-02,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-02,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-04,Reform_UK,34.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-04,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-05,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-08,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-09,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-09,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-11,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-11,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-13,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-16,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-16,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-17,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-18,Reform_UK,26.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-18,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-18,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-23,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-23,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-25,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-25,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-26,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-27,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-27,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-30,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-30,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-30,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-06-30,Reform_UK,26.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-02,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-06,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-07,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-07,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-07,Reform_UK,26.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-09,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-10,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-10,Reform_UK,34.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-11,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-14,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-14,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-16,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-18,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-18,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-20,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-21,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-23,Reform_UK,34.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-25,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-28,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-28,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-30,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-07-31,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-03,Reform_UK,33.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-03,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-04,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-06,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-08,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-11,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-11,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-14,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-18,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-18,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-18,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-19,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-20,Reform_UK,33.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-22,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-26,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-26,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-27,Reform_UK,34.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-28,Reform_UK,35.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-31,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-08-31,Reform_UK,33.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-01,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-01,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-01,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-02,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-03,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-04,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-05,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-08,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-08,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-10,Reform_UK,34.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-11,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-15,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-15,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-15,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-15,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-17,Reform_UK,34.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-18,Reform_UK,34.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-18,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-19,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-22,Reform_UK,28.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-22,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-24,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-24,Reform_UK,33.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-25,Reform_UK,34.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-26,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-29,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-09-29,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-01,Reform_UK,29.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-01,Reform_UK,35.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-03,Reform_UK,31.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-03,Reform_UK,34.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-05,Reform_UK,35.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-06,Reform_UK,33.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-06,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-08,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-10,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-13,Reform_UK,30.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-14,Reform_UK,27.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2025-10-15,Reform_UK,32.0,Right-wing,Right-wing populism Hard Euroscepticism,https://en.wikipedia.org/wiki/Reform_UK
2024-07-04,Scottish_National_Party,2.6,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-07-04,Scottish_National_Party,2.5,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-07-12,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-07-26,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-08-08,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-08-29,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-09-12,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-09-19,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-09-23,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-09-25,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-09-26,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-03,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-03,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-04,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-07,Scottish_National_Party,4.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-07,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-10,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-10,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-13,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-17,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-18,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-24,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-31,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-31,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-10-31,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-01,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-07,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-11,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-13,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-14,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-14,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-18,Scottish_National_Party,4.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-21,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-21,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-27,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-27,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-27,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-28,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-11-29,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-02,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-04,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-06,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-09,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-10,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-11,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-12,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-16,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-16,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-19,Scottish_National_Party,2.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-20,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2024-12-23,Scottish_National_Party,4.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2025-01-03,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2025-01-06,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
2025-01-08,Scottish_National_Party,3.0,Centre-left,Scottish nationalism Scottish independence Social democracy,https://en.wikipedia.org/wiki/Scottish_National_Party
