date,party,polling_value,political_position,ideology,wikipedia_url
2015-06-15,Swedish Social Democratic Party,24.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-15,Swedish Social Democratic Party,37.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-15,Swedish Social Democratic Party,35.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-15,Swedish Social Democratic Party,40.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-15,Swedish Social Democratic Party,37.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-17,Swedish Social Democratic Party,23.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-17,Swedish Social Democratic Party,37.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-17,Swedish Social Democratic Party,30.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-24,Swedish Social Democratic Party,27.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-24,Swedish Social Democratic Party,39.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-24,Swedish Social Democratic Party,36.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-25,Swedish Social Democratic Party,29.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-25,Swedish Social Democratic Party,42.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-06-25,Swedish Social Democratic Party,37.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-07-07,Swedish Social Democratic Party,25.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-07-07,Swedish Social Democratic Party,39.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-07-07,Swedish Social Democratic Party,38.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-07-13,Swedish Social Democratic Party,23.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-07-13,Swedish Social Democratic Party,35.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-07-13,Swedish Social Democratic Party,38.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-07-22,Swedish Social Democratic Party,24.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-07-22,Swedish Social Democratic Party,36.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-07-22,Swedish Social Democratic Party,31.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-17,Swedish Social Democratic Party,23.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-17,Swedish Social Democratic Party,36.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-17,Swedish Social Democratic Party,31.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-19,Swedish Social Democratic Party,25.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-19,Swedish Social Democratic Party,23.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-19,Swedish Social Democratic Party,37.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-19,Swedish Social Democratic Party,38.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-19,Swedish Social Democratic Party,37.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-19,Swedish Social Democratic Party,33.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-20,Swedish Social Democratic Party,26.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-20,Swedish Social Democratic Party,40.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-20,Swedish Social Democratic Party,39.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-23,Swedish Social Democratic Party,25.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-23,Swedish Social Democratic Party,39.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-23,Swedish Social Democratic Party,35.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-24,Swedish Social Democratic Party,26.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-24,Swedish Social Democratic Party,40.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-08-24,Swedish Social Democratic Party,35.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-02,Swedish Social Democratic Party,25.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-02,Swedish Social Democratic Party,38.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-02,Swedish Social Democratic Party,35.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-09,Swedish Social Democratic Party,24.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-09,Swedish Social Democratic Party,24.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-09,Swedish Social Democratic Party,35.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-09,Swedish Social Democratic Party,40.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-09,Swedish Social Democratic Party,35.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-09,Swedish Social Democratic Party,30.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-13,Swedish Social Democratic Party,26.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-13,Swedish Social Democratic Party,39.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-13,Swedish Social Democratic Party,34.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-14,Swedish Social Democratic Party,21.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-14,Swedish Social Democratic Party,33.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-14,Swedish Social Democratic Party,32.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-17,Swedish Social Democratic Party,27.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-17,Swedish Social Democratic Party,41.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-17,Swedish Social Democratic Party,34.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-20,Swedish Social Democratic Party,27.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-20,Swedish Social Democratic Party,41.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-20,Swedish Social Democratic Party,36.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-24,Swedish Social Democratic Party,25.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-24,Swedish Social Democratic Party,37.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-09-24,Swedish Social Democratic Party,34.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-06,Swedish Social Democratic Party,25.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-06,Swedish Social Democratic Party,38.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-06,Swedish Social Democratic Party,34.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-08,Swedish Social Democratic Party,23.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-08,Swedish Social Democratic Party,36.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-08,Swedish Social Democratic Party,32.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-12,Swedish Social Democratic Party,23.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-12,Swedish Social Democratic Party,35.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-12,Swedish Social Democratic Party,32.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-15,Swedish Social Democratic Party,24.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-15,Swedish Social Democratic Party,39.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-15,Swedish Social Democratic Party,37.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-20,Swedish Social Democratic Party,26.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-20,Swedish Social Democratic Party,37.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-20,Swedish Social Democratic Party,40.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-21,Swedish Social Democratic Party,27.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-21,Swedish Social Democratic Party,40.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-21,Swedish Social Democratic Party,38.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-25,Swedish Social Democratic Party,26.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-25,Swedish Social Democratic Party,39.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-25,Swedish Social Democratic Party,34.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-26,Swedish Social Democratic Party,27.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-26,Swedish Social Democratic Party,40.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-10-26,Swedish Social Democratic Party,35.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-04,Swedish Social Democratic Party,26.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-04,Swedish Social Democratic Party,39.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-04,Swedish Social Democratic Party,34.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-10,Swedish Social Democratic Party,22.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-10,Swedish Social Democratic Party,34.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-10,Swedish Social Democratic Party,31.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-16,Swedish Social Democratic Party,25.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-16,Swedish Social Democratic Party,21.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-16,Swedish Social Democratic Party,37.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-16,Swedish Social Democratic Party,40.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-16,Swedish Social Democratic Party,33.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-16,Swedish Social Democratic Party,33.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-19,Swedish Social Democratic Party,26.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-19,Swedish Social Democratic Party,39.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-19,Swedish Social Democratic Party,37.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-22,Swedish Social Democratic Party,24.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-22,Swedish Social Democratic Party,37.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-22,Swedish Social Democratic Party,34.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-23,Swedish Social Democratic Party,27.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-23,Swedish Social Democratic Party,41.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-23,Swedish Social Democratic Party,36.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-25,Swedish Social Democratic Party,27.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-25,Swedish Social Democratic Party,39.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-11-25,Swedish Social Democratic Party,35.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-02,Swedish Social Democratic Party,26.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-02,Swedish Social Democratic Party,39.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-02,Swedish Social Democratic Party,35.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-13,Swedish Social Democratic Party,24.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-13,Swedish Social Democratic Party,37.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-13,Swedish Social Democratic Party,34.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-14,Swedish Social Democratic Party,24.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-14,Swedish Social Democratic Party,22.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-14,Swedish Social Democratic Party,37.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-14,Swedish Social Democratic Party,37.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-14,Swedish Social Democratic Party,34.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-14,Swedish Social Democratic Party,32.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-16,Swedish Social Democratic Party,23.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-16,Swedish Social Democratic Party,23.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-16,Swedish Social Democratic Party,35.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-16,Swedish Social Democratic Party,36.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-16,Swedish Social Democratic Party,36.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-16,Swedish Social Democratic Party,30.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-17,Swedish Social Democratic Party,26.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-17,Swedish Social Democratic Party,39.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-17,Swedish Social Democratic Party,35.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-28,Swedish Social Democratic Party,25.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-28,Swedish Social Democratic Party,39.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2015-12-28,Swedish Social Democratic Party,38.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-12,Swedish Social Democratic Party,27.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-12,Swedish Social Democratic Party,38.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-12,Swedish Social Democratic Party,37.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-13,Swedish Social Democratic Party,23.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-13,Swedish Social Democratic Party,35.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-13,Swedish Social Democratic Party,28.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-18,Swedish Social Democratic Party,21.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-18,Swedish Social Democratic Party,33.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-18,Swedish Social Democratic Party,32.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-19,Swedish Social Democratic Party,23.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-19,Swedish Social Democratic Party,35.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-19,Swedish Social Democratic Party,39.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-21,Swedish Social Democratic Party,23.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-21,Swedish Social Democratic Party,37.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-21,Swedish Social Democratic Party,42.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-24,Swedish Social Democratic Party,24.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-24,Swedish Social Democratic Party,36.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-24,Swedish Social Democratic Party,36.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-25,Swedish Social Democratic Party,24.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-25,Swedish Social Democratic Party,37.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-01-25,Swedish Social Democratic Party,39.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-02,Swedish Social Democratic Party,23.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-02,Swedish Social Democratic Party,35.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-02,Swedish Social Democratic Party,39.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-09,Swedish Social Democratic Party,21.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-09,Swedish Social Democratic Party,32.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-09,Swedish Social Democratic Party,33.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-11,Swedish Social Democratic Party,25.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-11,Swedish Social Democratic Party,39.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-11,Swedish Social Democratic Party,38.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-15,Swedish Social Democratic Party,21.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-15,Swedish Social Democratic Party,34.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-15,Swedish Social Democratic Party,32.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-17,Swedish Social Democratic Party,24.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-17,Swedish Social Democratic Party,35.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-17,Swedish Social Democratic Party,40.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-21,Swedish Social Democratic Party,24.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-21,Swedish Social Democratic Party,25.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-21,Swedish Social Democratic Party,36.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-21,Swedish Social Democratic Party,37.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-21,Swedish Social Democratic Party,38.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-02-21,Swedish Social Democratic Party,39.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-02,Swedish Social Democratic Party,26.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-02,Swedish Social Democratic Party,39.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-02,Swedish Social Democratic Party,36.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-09,Swedish Social Democratic Party,22.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-09,Swedish Social Democratic Party,35.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-09,Swedish Social Democratic Party,32.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-10,Swedish Social Democratic Party,26.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-10,Swedish Social Democratic Party,26.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-10,Swedish Social Democratic Party,39.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-10,Swedish Social Democratic Party,38.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-10,Swedish Social Democratic Party,40.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-10,Swedish Social Democratic Party,40.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-14,Swedish Social Democratic Party,21.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-14,Swedish Social Democratic Party,34.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-14,Swedish Social Democratic Party,30.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-20,Swedish Social Democratic Party,28.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-20,Swedish Social Democratic Party,24.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-20,Swedish Social Democratic Party,41.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-20,Swedish Social Democratic Party,37.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-20,Swedish Social Democratic Party,38.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-20,Swedish Social Democratic Party,35.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-22,Swedish Social Democratic Party,27.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-22,Swedish Social Democratic Party,39.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-03-22,Swedish Social Democratic Party,38.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-04-06,Swedish Social Democratic Party,25.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
2016-04-06,Swedish Social Democratic Party,38.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Swedish_Social_Democratic_Party
