date,party,polling_value,political_position,ideology,wikipedia_url
2020-11-02,Isamaa,4.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-11-09,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-11-09,Isamaa,4.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-11-16,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-11-18,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-11-23,Isamaa,6.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-11-30,Isamaa,4.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-12-07,Isamaa,5.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-12-07,Isamaa,5.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-12-09,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-12-14,Isamaa,5.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2020-12-21,Isamaa,7.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-01-04,Isamaa,5.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-01-11,Isamaa,5.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-01-18,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-01-19,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-01-21,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-01-25,Isamaa,5.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-02-01,Isamaa,5.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-02-08,Isamaa,6.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-02-15,Isamaa,4.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-02-15,Isamaa,5.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-02-15,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-02-22,Isamaa,5.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-03-01,Isamaa,4.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-03-08,Isamaa,6.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-03-15,Isamaa,4.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-03-15,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-03-16,Isamaa,5.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-03-22,Isamaa,6.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-03-29,Isamaa,5.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-04-05,Isamaa,5.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-04-12,Isamaa,5.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-04-14,Isamaa,5.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-04-19,Isamaa,5.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-04-21,Isamaa,5.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-04-26,Isamaa,5.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-05-03,Isamaa,4.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-05-10,Isamaa,4.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-05-11,Isamaa,5.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-05-17,Isamaa,4.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-05-18,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-05-25,Isamaa,5.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-05-31,Isamaa,5.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-06-07,Isamaa,5.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-06-10,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-06-14,Isamaa,5.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-06-16,Isamaa,4.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-06-21,Isamaa,4.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-07-04,Isamaa,6.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-07-12,Isamaa,6.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-07-19,Isamaa,6.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-07-22,Isamaa,4.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-07-27,Isamaa,5.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-08-02,Isamaa,5.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-08-07,Isamaa,5.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-08-13,Isamaa,5.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-08-16,Isamaa,5.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-08-17,Isamaa,4.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-08-24,Isamaa,5.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-08-31,Isamaa,7.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-09-07,Isamaa,8.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-09-13,Isamaa,6.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-09-15,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-09-20,Isamaa,5.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-09-21,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-09-27,Isamaa,7.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-10-05,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-10-08,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-10-12,Isamaa,6.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-10-18,Isamaa,9.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-10-20,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-10-25,Isamaa,8.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-11-02,Isamaa,7.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-11-08,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-11-09,Isamaa,9.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-11-15,Isamaa,7.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-11-17,Isamaa,10.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-11-22,Isamaa,7.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-11-29,Isamaa,8.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-12-07,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-12-07,Isamaa,8.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-12-13,Isamaa,7.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-12-15,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2021-12-20,Isamaa,7.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-01-04,Isamaa,6.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-01-10,Isamaa,5.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-01-17,Isamaa,6.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-01-17,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-01-21,Isamaa,9.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-01-24,Isamaa,7.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-01-31,Isamaa,6.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-02-07,Isamaa,8.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-02-14,Isamaa,7.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-02-18,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-02-21,Isamaa,7.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-02-28,Isamaa,6.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-03-07,Isamaa,5.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-03-14,Isamaa,6.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-03-16,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-03-18,Isamaa,5.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-03-19,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-03-28,Isamaa,4.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-04-04,Isamaa,4.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-04-11,Isamaa,5.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-04-18,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-04-18,Isamaa,5.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-04-20,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-04-25,Isamaa,5.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-05-02,Isamaa,4.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-05-09,Isamaa,5.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-05-16,Isamaa,7.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-05-20,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-05-23,Isamaa,6.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-05-30,Isamaa,6.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-06-06,Isamaa,6.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-06-13,Isamaa,8.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-06-14,Isamaa,9.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-06-17,Isamaa,10.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-06-20,Isamaa,7.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-07-04,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-07-11,Isamaa,9.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-07-18,Isamaa,10.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-07-20,Isamaa,11.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-07-25,Isamaa,8.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-08-01,Isamaa,9.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-08-08,Isamaa,7.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-08-15,Isamaa,7.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-08-22,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-08-22,Isamaa,9.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-08-25,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-08-29,Isamaa,7.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-09-05,Isamaa,8.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-09-12,Isamaa,8.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-09-14,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-09-16,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-09-19,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-09-26,Isamaa,5.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-10-03,Isamaa,8.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-10-10,Isamaa,6.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-10-17,Isamaa,8.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-10-19,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-10-25,Isamaa,6.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-10-31,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-11-06,Isamaa,8.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-11-09,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-11-14,Isamaa,5.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-11-17,Isamaa,6.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-11-21,Isamaa,8.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-11-28,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-12-05,Isamaa,5.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-12-12,Isamaa,8.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-12-16,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-12-19,Isamaa,6.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2022-12-27,Isamaa,9.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-01-09,Isamaa,4.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-01-11,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-01-16,Isamaa,8.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-01-23,Isamaa,5.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-01-26,Isamaa,5.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-01-27,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-01-30,Isamaa,7.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-02,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-06,Isamaa,7.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-09,Isamaa,8.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-13,Isamaa,8.4,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-16,Isamaa,7.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-20,Isamaa,10.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-22,Isamaa,9.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-27,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-27,Isamaa,8.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-02-28,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-03-02,Isamaa,7.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-03-03,Isamaa,7.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-03-05,Isamaa,8.2,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-03-13,Isamaa,8.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-03-17,Isamaa,5.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-03-20,Isamaa,7.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-03-27,Isamaa,7.7,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-04-03,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-04-10,Isamaa,8.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-04-11,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-04-17,Isamaa,7.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-04-19,Isamaa,6.6,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-04-24,Isamaa,9.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-05-01,Isamaa,6.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-05-06,Isamaa,6.9,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-05-15,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-05-15,Isamaa,7.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-05-17,Isamaa,8.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-05-22,Isamaa,8.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-05-29,Isamaa,8.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-06-06,Isamaa,10.3,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-06-12,Isamaa,10.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-06-13,Isamaa,9.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-06-14,Isamaa,9.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-06-20,Isamaa,12.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-06-30,Isamaa,10.0,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-07-10,Isamaa,10.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-07-17,Isamaa,10.1,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-07-20,Isamaa,8.5,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
2023-07-23,Isamaa,9.8,Centre-right to right-wing,Christian democracy National conservatism Economic liberalism,https://en.wikipedia.org/wiki/Isamaa
