date,party,polling_value,political_position,ideology,wikipedia_url
2016-09-03,Spanish Socialist Workers' Party,22.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-07,Spanish Socialist Workers' Party,22.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-08,Spanish Socialist Workers' Party,21.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-09,Spanish Socialist Workers' Party,21.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-09,Spanish Socialist Workers' Party,21.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-14,Spanish Socialist Workers' Party,23.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-14,Spanish Socialist Workers' Party,22.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-14,Spanish Socialist Workers' Party,23.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-14,Spanish Socialist Workers' Party,15.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-14,Spanish Socialist Workers' Party,10.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-28,Spanish Socialist Workers' Party,19.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-30,Spanish Socialist Workers' Party,18.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-30,Spanish Socialist Workers' Party,19.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-09-30,Spanish Socialist Workers' Party,13.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-03,Spanish Socialist Workers' Party,20.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-06,Spanish Socialist Workers' Party,19.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-06,Spanish Socialist Workers' Party,20.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-07,Spanish Socialist Workers' Party,20.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-07,Spanish Socialist Workers' Party,19.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-07,Spanish Socialist Workers' Party,19.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-10,Spanish Socialist Workers' Party,17.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-10,Spanish Socialist Workers' Party,12.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-11,Spanish Socialist Workers' Party,15.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-11,Spanish Socialist Workers' Party,9.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-13,Spanish Socialist Workers' Party,18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-20,Spanish Socialist Workers' Party,9.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-10-28,Spanish Socialist Workers' Party,18.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-04,Spanish Socialist Workers' Party,19.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-07,Spanish Socialist Workers' Party,20.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-08,Spanish Socialist Workers' Party,17.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-08,Spanish Socialist Workers' Party,9.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-11,Spanish Socialist Workers' Party,17.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-11,Spanish Socialist Workers' Party,13.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-12,Spanish Socialist Workers' Party,18.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-16,Spanish Socialist Workers' Party,18.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-18,Spanish Socialist Workers' Party,19.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-19,Spanish Socialist Workers' Party,19.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-22,Spanish Socialist Workers' Party,18.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-22,Spanish Socialist Workers' Party,8.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-30,Spanish Socialist Workers' Party,17.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-11-30,Spanish Socialist Workers' Party,12.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-02,Spanish Socialist Workers' Party,20.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-02,Spanish Socialist Workers' Party,19.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-07,Spanish Socialist Workers' Party,20.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-07,Spanish Socialist Workers' Party,19.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-07,Spanish Socialist Workers' Party,12.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-16,Spanish Socialist Workers' Party,19.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-16,Spanish Socialist Workers' Party,19.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-17,Spanish Socialist Workers' Party,19.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-20,Spanish Socialist Workers' Party,20.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-23,Spanish Socialist Workers' Party,20.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-29,Spanish Socialist Workers' Party,18.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2016-12-29,Spanish Socialist Workers' Party,19.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-02,Spanish Socialist Workers' Party,17.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-04,Spanish Socialist Workers' Party,19.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-09,Spanish Socialist Workers' Party,20.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-12,Spanish Socialist Workers' Party,18.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-12,Spanish Socialist Workers' Party,19.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-12,Spanish Socialist Workers' Party,12.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-12,Spanish Socialist Workers' Party,12.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-13,Spanish Socialist Workers' Party,20.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-13,Spanish Socialist Workers' Party,18.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-01-27,Spanish Socialist Workers' Party,20.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-02,Spanish Socialist Workers' Party,20.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-02,Spanish Socialist Workers' Party,19.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-06,Spanish Socialist Workers' Party,21.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-07,Spanish Socialist Workers' Party,21.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-10,Spanish Socialist Workers' Party,21.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-10,Spanish Socialist Workers' Party,13.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-13,Spanish Socialist Workers' Party,18.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-17,Spanish Socialist Workers' Party,21.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-17,Spanish Socialist Workers' Party,18.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-22,Spanish Socialist Workers' Party,21.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-02-22,Spanish Socialist Workers' Party,13.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-02,Spanish Socialist Workers' Party,20.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-03,Spanish Socialist Workers' Party,21.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-07,Spanish Socialist Workers' Party,22.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-09,Spanish Socialist Workers' Party,20.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-09,Spanish Socialist Workers' Party,19.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-09,Spanish Socialist Workers' Party,12.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-09,Spanish Socialist Workers' Party,12.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-12,Spanish Socialist Workers' Party,18.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-15,Spanish Socialist Workers' Party,20.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-17,Spanish Socialist Workers' Party,20.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-17,Spanish Socialist Workers' Party,21.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-26,Spanish Socialist Workers' Party,22.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-03-31,Spanish Socialist Workers' Party,21.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-06,Spanish Socialist Workers' Party,20.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-06,Spanish Socialist Workers' Party,12.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-07,Spanish Socialist Workers' Party,22.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-08,Spanish Socialist Workers' Party,19.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-08,Spanish Socialist Workers' Party,13.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-10,Spanish Socialist Workers' Party,23.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-10,Spanish Socialist Workers' Party,14.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-11,Spanish Socialist Workers' Party,21.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-12,Spanish Socialist Workers' Party,21.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-04-12,Spanish Socialist Workers' Party,14.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-05-02,Spanish Socialist Workers' Party,22.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-05-05,Spanish Socialist Workers' Party,21.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-05-05,Spanish Socialist Workers' Party,22.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-05-10,Spanish Socialist Workers' Party,23.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-05-12,Spanish Socialist Workers' Party,22.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-05-12,Spanish Socialist Workers' Party,13.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-05-19,Spanish Socialist Workers' Party,22.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-05-22,Spanish Socialist Workers' Party,23.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-05-26,Spanish Socialist Workers' Party,22.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-01,Spanish Socialist Workers' Party,20.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-01,Spanish Socialist Workers' Party,22.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-01,Spanish Socialist Workers' Party,25.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-01,Spanish Socialist Workers' Party,24.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-01,Spanish Socialist Workers' Party,17.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-01,Spanish Socialist Workers' Party,14.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-07,Spanish Socialist Workers' Party,23.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-09,Spanish Socialist Workers' Party,23.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-09,Spanish Socialist Workers' Party,25.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-09,Spanish Socialist Workers' Party,15.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-16,Spanish Socialist Workers' Party,24.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-16,Spanish Socialist Workers' Party,23.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-28,Spanish Socialist Workers' Party,25.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-28,Spanish Socialist Workers' Party,21.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-28,Spanish Socialist Workers' Party,15.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-28,Spanish Socialist Workers' Party,15.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-06-30,Spanish Socialist Workers' Party,24.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-05,Spanish Socialist Workers' Party,25.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-07,Spanish Socialist Workers' Party,24.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-09,Spanish Socialist Workers' Party,22.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-10,Spanish Socialist Workers' Party,24.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-10,Spanish Socialist Workers' Party,24.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-10,Spanish Socialist Workers' Party,19.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-10,Spanish Socialist Workers' Party,14.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-12,Spanish Socialist Workers' Party,23.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-14,Spanish Socialist Workers' Party,23.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-18,Spanish Socialist Workers' Party,22.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-18,Spanish Socialist Workers' Party,16.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-07-31,Spanish Socialist Workers' Party,23.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-08-07,Spanish Socialist Workers' Party,25.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-08-10,Spanish Socialist Workers' Party,25.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-09-01,Spanish Socialist Workers' Party,23.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-09-07,Spanish Socialist Workers' Party,26.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-09-07,Spanish Socialist Workers' Party,26.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-09-08,Spanish Socialist Workers' Party,25.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-09-08,Spanish Socialist Workers' Party,23.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-09-08,Spanish Socialist Workers' Party,15.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-09-14,Spanish Socialist Workers' Party,25.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-09-14,Spanish Socialist Workers' Party,15.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-09-15,Spanish Socialist Workers' Party,24.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-06,Spanish Socialist Workers' Party,21.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-10,Spanish Socialist Workers' Party,24.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-10,Spanish Socialist Workers' Party,23.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-11,Spanish Socialist Workers' Party,24.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-11,Spanish Socialist Workers' Party,17.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-11,Spanish Socialist Workers' Party,24.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-11,Spanish Socialist Workers' Party,12.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-11,Spanish Socialist Workers' Party,16.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-14,Spanish Socialist Workers' Party,22.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-14,Spanish Socialist Workers' Party,22.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-20,Spanish Socialist Workers' Party,24.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-10-26,Spanish Socialist Workers' Party,26.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-11-02,Spanish Socialist Workers' Party,25.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-11-03,Spanish Socialist Workers' Party,24.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-11-08,Spanish Socialist Workers' Party,24.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-11-08,Spanish Socialist Workers' Party,22.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-11-08,Spanish Socialist Workers' Party,14.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-11-08,Spanish Socialist Workers' Party,18.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-11-10,Spanish Socialist Workers' Party,24.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-11-17,Spanish Socialist Workers' Party,25.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-12-07,Spanish Socialist Workers' Party,24.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-12-13,Spanish Socialist Workers' Party,23.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-12-13,Spanish Socialist Workers' Party,13.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-12-26,Spanish Socialist Workers' Party,23.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-12-29,Spanish Socialist Workers' Party,22.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-12-29,Spanish Socialist Workers' Party,23.3,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-12-29,Spanish Socialist Workers' Party,15.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2017-12-30,Spanish Socialist Workers' Party,23.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-05,Spanish Socialist Workers' Party,25.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-08,Spanish Socialist Workers' Party,23.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-11,Spanish Socialist Workers' Party,24.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-11,Spanish Socialist Workers' Party,21.6,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-11,Spanish Socialist Workers' Party,20.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-11,Spanish Socialist Workers' Party,23.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-11,Spanish Socialist Workers' Party,16.2,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-14,Spanish Socialist Workers' Party,21.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-14,Spanish Socialist Workers' Party,15.9,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-26,Spanish Socialist Workers' Party,23.0,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-01-31,Spanish Socialist Workers' Party,24.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-02-07,Spanish Socialist Workers' Party,23.7,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-02-07,Spanish Socialist Workers' Party,21.4,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-02-07,Spanish Socialist Workers' Party,11.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-02-08,Spanish Socialist Workers' Party,20.1,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-02-08,Spanish Socialist Workers' Party,12.8,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
2018-02-09,Spanish Socialist Workers' Party,25.5,Centre-left,Social democracy,https://en.wikipedia.org/wiki/Spanish_Socialist_Workers%27_Party
